participant_id,trial_index,distractor_type,target_lag,target_orientation,distractor_position,correct,rt,button_pressed,phase
28,633,bas,8,left,6,true,1065.8999999868684,0,test
28,652,neu,2,left,4,true,811.6999999911059,0,test
28,671,neu,8,left,4,true,738.5000000067521,0,test
28,690,neg,8,right,4,true,895.7999999984168,3,test
28,709,neu,8,left,6,true,752.4000000266824,0,test
28,728,neg,2,left,4,false,671.6000000014901,2,test
28,747,bas,8,left,6,true,1555.2000000025146,0,test
28,785,neu,2,right,4,true,1110.7999999949243,3,test
28,804,bas,2,left,6,true,807.200000010198,0,test
28,823,bas,8,right,6,true,855.9999999997672,3,test
28,842,bas,8,right,6,true,2725.799999985611,3,test
28,861,bas,8,left,4,true,742.5000000221189,1,test
28,880,neu,8,right,4,true,805.0999999977648,3,test
28,899,neu,8,left,4,true,2155.2000000083353,0,test
28,937,bas,8,right,4,true,918.4000000236556,3,test
28,956,neu,2,right,6,true,898.8999999999069,3,test
28,975,neg,2,left,6,true,678.6999999899417,1,test
28,1013,bas,2,right,4,true,1050.6000000163913,3,test
28,1032,neg,2,left,6,false,898.6999999904074,5,test
28,1051,neu,8,right,6,true,2050.1999999983236,3,test
28,1070,neu,8,right,4,true,1367.5999999977648,3,test
28,1089,neg,2,right,4,false,847.9000000227243,2,test
28,1108,neg,8,left,4,true,652.6999999769032,0,test
28,1127,bas,8,right,4,true,2014.499999990221,3,test
28,1146,neu,8,right,4,true,679.8000000128523,3,test
28,1165,neu,2,left,6,true,2668.0000000051223,0,test
28,1184,neu,8,right,6,true,784.7999999937601,3,test
28,1222,neg,8,left,6,true,736.6000000038184,0,test
28,1241,bas,2,right,6,true,906.7999999970198,3,test
28,1260,bas,2,right,6,true,1037.3999999724329,3,test
28,1279,neg,2,left,4,true,950.7000000155531,0,test
28,1298,neg,2,left,6,true,724.0000000167638,0,test
28,1317,bas,8,left,4,false,590.1000000014901,2,test
28,1336,neg,8,right,4,true,2044.800000003539,3,test
28,1355,neg,8,right,4,true,1599.9000000013039,3,test
28,1374,neu,2,right,6,true,1654.5000000037253,3,test
28,1393,neu,8,left,6,false,666.800000006333,2,test
28,1412,bas,2,left,6,true,670.7999999923632,0,test
28,1431,bas,2,left,4,true,1060.1999999778345,0,test
28,1450,neg,8,right,4,true,804.0000000037253,3,test
28,1469,neg,2,left,4,false,989.7000000057742,5,test
28,1488,bas,8,right,4,true,838.0999999931082,3,test
28,1507,neg,8,right,6,true,1154.6000000089407,3,test
28,1526,neg,8,left,6,true,1374.099999986589,0,test
28,1545,neg,2,right,4,false,867.9999999878928,5,test
28,1564,neu,2,right,6,false,751.4000000087544,5,test
28,1583,neg,8,left,6,true,996.8999999985099,0,test
28,1602,bas,8,left,4,true,971.5000000139698,0,test
28,1621,neu,2,left,6,true,988.1000000173226,0,test
28,1659,neu,2,right,6,true,828.6999999834225,3,test
28,1678,neg,2,left,4,true,1117.9000000115484,0,test
28,1697,bas,2,left,6,true,1090.7000000001863,0,test
28,1716,neg,8,right,6,true,939.1000000177883,3,test
28,1735,bas,8,left,4,true,915.0000000083819,0,test
28,1754,bas,2,left,4,true,1014.299999980256,0,test
28,1773,neu,8,left,4,true,865.4000000096858,0,test
28,1792,neu,2,right,4,true,773.199999996461,3,test
28,1830,neg,2,left,6,true,887.1999999973923,0,test
28,1849,bas,2,right,6,true,1079.8000000072643,3,test
28,1868,neg,8,left,4,true,1158.5999999949709,0,test
28,1887,neg,2,right,6,true,857.6999999927357,4,test
28,1906,neg,8,left,6,true,1006.2000000034459,0,test
28,1925,neu,2,right,6,true,533.6999999997206,3,test
28,1944,neg,2,right,6,true,805.9000000068918,3,test
28,1963,neu,2,right,4,true,650.2999999793246,3,test
28,1982,neu,2,right,4,false,1082.4999999892898,2,test
28,2020,neu,8,left,6,true,2576.100000005681,0,test
28,2039,neg,8,left,4,true,942.3999999994412,0,test
28,2058,bas,2,left,4,true,938.6999999992549,0,test
28,2077,bas,8,right,4,true,998.3000000067987,3,test
28,2096,bas,2,left,6,true,1354.9000000059605,0,test
28,2115,bas,8,left,4,true,985.2000000248663,0,test
28,2134,neg,2,right,4,true,1343.0999999982305,3,test
28,2153,neu,8,right,4,true,1141.9000000166707,3,test
28,2172,neu,2,left,6,true,1057.300000014715,0,test
28,2191,bas,8,left,6,true,812.9999999948777,0,test
28,2210,neg,2,right,4,true,1066.0999999968335,3,test
28,2229,neg,2,right,4,false,600.1000000103377,5,test
28,2248,bas,2,right,4,true,1115.9000000040978,3,test
28,2267,neg,2,left,6,true,2204.999999987427,0,test
28,2286,bas,2,right,6,false,564.7000000169501,2,test
28,2305,neu,8,left,4,true,1361.600000004284,0,test
28,2324,neg,8,right,4,true,1354.699999996461,3,test
28,2343,neg,8,left,6,true,1040.8000000175089,0,test
28,2362,neu,8,right,6,true,913.7000000043772,3,test
28,2381,neu,8,left,6,true,1168.3999999947846,0,test
28,2400,neu,2,left,6,true,1317.7999999900348,1,test
28,2419,bas,2,left,6,true,1219.0000000116415,0,test
28,2438,neg,8,right,6,true,972.1000000135973,3,test
28,2457,neg,8,right,6,true,833.600000012666,3,test
28,2476,bas,8,left,6,false,2644,5,test
28,2495,neg,2,right,6,true,953.6999999834225,3,test
28,2514,neu,2,left,4,true,727.7999999932945,0,test
28,2533,neg,8,left,4,true,809.2999999937601,0,test
28,2552,neg,2,left,4,true,778.2000000011176,0,test
28,2571,bas,2,right,4,true,885.0999999847263,3,test
28,2590,neu,8,right,6,true,1182.100000005681,3,test
28,2628,neu,2,left,6,true,1217.1999999848194,0,test
28,2647,bas,2,left,4,true,804.1999999838881,0,test
28,2666,bas,2,right,4,true,648.7999999956228,3,test
28,2685,bas,8,right,6,true,768.199999990873,3,test
28,2723,neu,8,left,6,true,1174.2000000085682,0,test
28,2742,bas,8,right,6,true,893.199999990873,3,test
28,2761,bas,8,right,6,true,872.0999999786727,3,test
28,2780,bas,2,right,6,true,762.7999999970198,3,test
28,2800,neg,8,left,4,true,1381.4999999888241,0,test
28,2819,neg,2,left,6,true,661.6999999973923,0,test
28,2857,neg,2,right,6,false,874.7000000150874,2,test
28,2876,neg,8,left,4,true,719.8000000207685,0,test
28,2895,bas,8,right,6,true,713.7999999979511,3,test
28,2914,neg,8,right,4,true,1150.8999999784864,3,test
28,2933,neg,8,right,4,true,846.1999999997206,3,test
28,2952,neu,2,left,4,true,997.9999999925494,0,test
28,2971,bas,8,right,4,true,1006.5000000176951,3,test
28,2990,neu,2,right,6,true,3763.3999999961816,3,test
28,3009,bas,8,right,4,true,1010.5000000037253,3,test
28,3028,neg,8,right,6,true,789.699999993667,3,test
28,3047,bas,2,left,4,true,1185.399999987334,0,test
28,3066,neg,8,right,6,true,786.2000000020489,3,test
28,3085,neg,8,left,4,true,750.8000000086613,0,test
28,3104,neg,2,left,6,false,641.000000002794,2,test
28,3123,bas,8,right,4,true,1586.699999985285,3,test
28,3142,bas,2,right,4,true,716.0999999903142,3,test
28,3161,neu,2,left,4,true,1201.1000000061467,0,test
28,3180,neu,8,right,4,true,938.9000000082888,3,test
28,3199,neg,2,right,4,false,534.8999999989755,5,test
28,3218,bas,8,right,6,true,1662.6000000103377,3,test
28,3237,neu,8,left,4,true,918.2999999905005,0,test
28,3256,neu,2,right,6,false,625.2999999853782,2,test
28,3275,neu,8,right,6,true,937.8999999896623,3,test
28,3294,neg,2,left,6,false,566.300000006333,2,test
28,3313,neu,8,left,6,true,1164.7999999984168,1,test
28,3332,neg,2,right,4,true,878.4999999916181,3,test
28,3351,neu,8,left,4,true,1069.0000000176951,1,test
28,3370,neu,2,right,4,true,975.099999981001,3,test
28,3389,bas,2,left,6,true,1431.4000000013039,0,test
28,3408,neg,8,left,4,true,808.1999999997206,0,test
28,3427,neg,2,left,4,false,601.1000000000931,5,test
28,3446,neg,8,right,6,true,683.9000000031665,3,test
28,3465,neg,2,left,6,false,577.4000000087544,2,test
28,3484,bas,8,right,6,true,907.999999995809,3,test
28,3503,bas,2,left,6,true,992.3999999882653,0,test
28,3522,neu,8,left,6,true,816.4000000106171,0,test
28,3541,neg,8,left,6,true,778.0000000200234,0,test
28,3560,neu,2,left,6,false,563.39999998454,5,test
28,3579,bas,8,left,6,true,593.4000000124797,0,test
28,3598,neu,2,left,4,true,842.1999999843538,0,test
28,3636,bas,8,left,4,true,818.1000000042841,0,test
28,3655,neu,8,left,4,true,813.299999980256,0,test
28,3674,bas,2,left,6,true,693.2999999839813,0,test
28,3693,bas,2,right,6,true,954.1000000024214,3,test
28,3731,neg,8,right,6,true,925.0999999931082,3,test
28,3750,neg,2,right,6,true,760.9999999981374,3,test
28,3769,bas,2,right,4,true,719.0000000121072,3,test
28,3788,neg,2,right,4,true,759.9999999799766,3,test
28,3807,bas,8,left,6,true,729.699999996461,0,test
28,3826,bas,2,left,4,true,820.7000000113621,0,test
28,3845,bas,8,left,6,true,1220.000000001397,0,test
28,3864,neg,2,left,4,false,738.0999999879859,3,test
28,3883,neg,2,right,6,false,540.9999999976717,2,test
28,3902,neu,2,right,6,true,834.9999999920838,3,test
28,3921,neg,8,right,4,true,833.1000000177883,3,test
28,3940,bas,2,left,4,true,736.2999999895692,0,test
28,3959,neg,8,right,6,true,906.9000000022352,3,test
28,3978,bas,2,right,6,true,594.5000000065193,3,test
28,3997,neg,8,left,4,true,596.4000000096858,0,test
28,4016,bas,8,right,6,true,877.2000000174157,3,test
28,4035,bas,8,left,4,true,791.9000000110827,0,test
28,4054,bas,8,left,4,true,617.2000000076368,0,test
28,4073,neu,2,left,4,true,784.0999999903142,0,test
28,4092,bas,8,right,6,true,741.8999999933876,3,test
28,4111,bas,2,left,6,true,672.9000000050291,0,test
28,4130,neu,2,right,4,true,996.8999999980442,3,test
28,4149,neg,2,left,4,true,1015.1000000191852,0,test
28,4168,neu,8,left,6,true,1040.6999999834225,0,test
28,4187,neg,8,right,4,true,745.2000000048429,3,test
28,4206,neu,8,left,6,true,846.0999999949709,0,test
28,4225,neg,2,left,4,false,508.000000001397,2,test
28,4244,neu,8,right,4,true,819.7000000220723,3,test
28,4263,neu,8,left,4,true,972.1999999890104,0,test
28,4282,neu,2,right,4,true,874.6999999852851,3,test
28,4301,neu,8,left,6,true,1313.6999999987893,0,test
28,4320,neu,8,right,6,true,717.6000000033528,3,test
28,4339,neu,8,right,6,true,711.5000000046566,3,test
28,4358,neu,2,right,6,true,969.600000011269,3,test
28,4377,neu,2,left,6,true,926.100000011269,0,test
28,4396,bas,2,right,6,true,808.1999999997206,3,test
28,4434,neu,2,right,6,true,656.6000000168569,3,test
28,4453,neu,8,right,6,true,613.2999999974854,3,test
28,4491,neu,8,right,4,true,724.4000000064261,3,test
28,4510,neg,8,right,4,true,629.9000000003725,3,test
28,4529,bas,2,right,6,true,885.6999999843538,3,test
28,4548,bas,8,right,4,true,787.1999999918044,3,test
28,4586,neg,8,left,6,true,759.9000000045635,0,test
28,4605,neg,2,right,6,true,591.0000000149012,3,test
28,4643,neu,8,left,4,true,798.6000000094064,0,test
28,4662,neg,2,right,4,true,696.9000000096858,3,test
28,4681,bas,8,right,4,true,3695.000000006985,3,test
28,4700,neg,8,left,6,true,813.3000000086613,0,test
28,4719,neg,2,left,6,true,764.7000000001863,0,test
28,4757,bas,2,right,4,true,613.8999999966472,3,test
28,4776,bas,8,left,6,false,2216.3999999756925,4,test
28,4795,bas,8,left,4,true,759.2000000001863,0,test
28,4814,neu,8,right,4,true,650.5999999940395,3,test
28,4833,neu,8,right,4,false,593.9000000073574,0,test
28,4852,bas,2,right,4,true,720.50000002468,3,test
28,4871,bas,2,right,4,true,804.2000000132248,3,test
28,4890,neu,2,right,4,true,947.199999995064,3,test
28,4909,bas,8,left,6,true,1019.1999999806285,0,test
28,4928,neg,2,left,4,true,763.2000000160187,0,test
28,4947,bas,2,left,4,true,753.3000000109896,0,test
28,4966,neu,2,left,6,true,2359.20000000624,0,test
28,4985,bas,2,left,6,true,814.8999999975786,0,test
28,5004,neu,2,right,4,true,848.3999999882653,3,test
28,5023,neg,8,left,6,true,731.5999999996275,0,test
28,5061,neu,2,left,6,true,862.4000000124797,0,test
28,5080,bas,8,left,4,true,705.5000000107102,0,test
28,5099,neg,8,left,6,true,890.1999999941327,0,test
28,5118,neu,8,right,6,true,858.3999999971129,3,test
28,5156,neu,2,left,4,true,1081.2999999909662,0,test
28,5175,neu,2,left,6,true,820.6999999820255,0,test
28,5194,bas,2,left,4,true,860.6000000145286,0,test
28,5213,neg,2,right,4,true,753.9999999864958,3,test
28,5232,neg,2,right,6,true,2292.0000000158325,3,test
28,5251,bas,2,right,6,false,598.1000000028871,2,test
28,5271,neg,2,left,6,true,793.7999999849126,0,test
28,5290,bas,8,left,4,true,1178.2999999998137,0,test
28,5309,neg,2,right,4,false,521.1999999880791,1,test
28,5328,neg,2,left,6,true,616.0999999847263,0,test
28,5347,bas,8,right,6,true,648.5000000102445,3,test
28,5366,bas,8,left,4,true,867.3999999882653,0,test
28,5385,neu,8,left,4,true,678.8999999989755,0,test
28,5404,neu,2,left,4,true,752.7999999872409,0,test
28,5423,neg,8,left,4,true,629.1999999959953,0,test
28,5442,neg,2,left,6,true,614.7999999811873,0,test
28,5461,neg,8,left,4,true,1031.0000000176951,0,test
28,5480,neg,8,left,4,true,659.4000000040978,0,test
28,5499,bas,8,right,4,true,756.9000000073574,3,test
28,5518,neu,8,left,4,true,686.3000000007451,0,test
28,5537,neu,2,left,4,true,804.3999999938533,0,test
28,5556,neu,2,left,4,true,3487.9000000073574,0,test
28,5575,neg,2,right,4,true,748.4999999869615,3,test
28,5594,bas,2,left,4,true,674.9999999878928,0,test
28,5613,bas,8,left,6,true,664.4999999841675,0,test
28,5632,neu,2,right,6,true,705.6999999918044,3,test
28,5651,bas,2,right,6,false,857.1999999983236,0,test
28,5670,bas,2,right,4,true,1731.7000000039116,3,test
28,5689,bas,2,right,4,true,774.1999999852851,3,test
28,5708,neu,8,left,4,true,736.7000000085682,0,test
28,5727,bas,2,left,4,true,790.1999999890104,0,test
28,5746,neu,2,right,6,true,560.2000000071712,3,test
28,5765,bas,8,right,6,true,616.6999999838881,3,test
28,5784,bas,8,left,4,true,654.9999999990687,0,test
28,5803,bas,8,left,4,true,607.6000000173226,0,test
28,5822,bas,8,left,6,true,550.9000000022352,0,test
28,5841,neu,2,left,4,false,463.1999999983236,2,test
28,5860,neg,2,right,6,true,582.300000009127,3,test
28,5879,neu,2,right,4,true,599.599999986589,3,test
28,5898,bas,8,right,4,true,553.8999999989755,3,test
28,5917,neu,8,left,6,true,622.9999999925494,0,test
28,5936,bas,8,left,6,true,653.2000000011176,0,test
28,5955,neu,8,left,4,true,707.6999999992549,0,test
28,5974,neu,8,right,4,true,562.8000000147149,3,test
28,5993,bas,8,right,4,true,706.0000000055879,3,test
28,6012,bas,2,right,6,true,582.5999999945052,3,test
28,6031,bas,2,right,6,true,641.7000000071712,3,test
28,6050,neu,8,left,4,false,491.5000000037253,2,test
28,6069,neg,2,right,4,false,474.90000000130385,5,test
28,6088,bas,8,left,6,true,574.2000000029802,0,test
28,6107,neg,2,right,4,true,578.2999999937601,3,test
28,6126,bas,2,right,4,true,1035.100000008475,3,test
28,6145,bas,2,right,6,true,626.9000000027008,3,test
28,6164,neu,8,right,6,true,654.3999999994412,3,test
28,6183,neu,8,left,6,true,777.7000000062399,0,test
28,6202,neg,8,left,6,true,825.5000000065193,0,test
28,6221,neu,2,right,4,true,2307.600000000559,3,test
28,6240,neu,8,right,4,true,747.7999999830499,3,test
28,6259,bas,2,left,4,true,649.4999999995343,0,test
28,6278,bas,2,left,6,true,718.800000002142,0,test
28,6297,neg,8,left,6,true,945.7000000113621,0,test
28,6316,bas,8,left,4,true,672.0999999959022,0,test
28,6335,neu,2,right,6,true,670.4000000027008,3,test
28,6354,neu,8,left,6,true,933.7999999988824,0,test
28,6392,neg,2,right,6,true,593.699999997858,3,test
28,6411,bas,8,right,6,true,565.1999999824911,3,test
28,6430,neg,2,left,4,true,604.4000000115484,0,test
28,6449,neu,2,left,4,true,1994.200000015553,0,test
28,6468,neg,2,left,4,true,1512.6000000163913,0,test
28,6487,neg,8,right,4,true,976.9000000087544,3,test
28,6506,neg,2,left,4,false,888.0999999819323,2,test
28,6525,neu,2,right,6,true,488.2000000216067,3,test
28,6544,bas,8,right,4,true,538.9999999897555,3,test
28,6563,neg,8,left,6,true,553.7999999942258,0,test
28,6582,bas,2,left,4,true,653.3000000054017,0,test
28,6620,neg,2,right,6,true,645.7999999988824,4,test
28,6639,neu,8,right,6,true,882.8000000212342,3,test
28,6658,neu,2,right,4,true,616.6999999843538,3,test
28,6677,neg,2,right,4,true,869.4999999715947,3,test
28,6696,bas,2,left,6,true,1100.7999999853782,0,test
28,6715,bas,2,left,6,false,1814.5000000079162,3,test
28,6734,bas,8,right,6,true,984.2999999821186,3,test
28,6753,neg,2,right,6,true,585.4999999860302,3,test
28,6772,neg,8,right,6,true,1966.500000009779,3,test
28,6791,bas,2,left,6,true,749.2000000202097,0,test
28,6810,neu,2,left,6,true,729.0999999968335,0,test
28,6829,neg,8,left,6,true,2403.699999995064,0,test
28,6848,neu,2,right,6,false,539.699999993667,2,test
28,6867,neg,8,left,4,true,807.7000000048429,0,test
28,6886,neg,2,left,4,false,511.9999999878928,5,test
28,6905,neg,2,left,6,true,755.9999999934807,0,test
28,6924,neu,2,right,4,true,803.199999995064,3,test
28,6943,neu,2,left,6,true,608.5000000023283,0,test
28,6962,neg,8,right,4,true,650.9000000078231,3,test
28,6981,neu,8,right,4,false,614.1000000061467,5,test
28,7000,neg,8,right,4,true,791.800000006333,3,test
28,7019,neg,8,right,6,true,766.7999999830499,3,test
28,7038,bas,8,right,6,true,602.6999999885447,3,test
28,7057,bas,2,right,4,true,688.4999999888241,3,test
28,7095,neu,2,right,4,true,599.0999999921769,3,test
28,7114,bas,2,right,6,true,848.4999999925494,3,test
28,7133,neg,2,right,6,true,716.4000000045635,3,test
28,7171,neu,2,left,6,false,611.6000000033528,5,test
28,7190,neg,2,left,4,false,2307.999999990221,5,test
28,7209,neg,8,right,6,true,1124.8999999952503,3,test
28,7266,neg,2,left,6,true,570.5000000018626,0,test
28,7285,bas,8,left,6,true,1425.9999999776483,0,test
28,7304,neu,8,right,4,true,579.9999999869615,3,test
28,7323,neu,8,right,4,true,558.5999999893829,3,test
28,7342,neu,8,left,6,true,598.4000000171363,0,test
28,7361,bas,2,left,4,true,650.6999999983236,0,test
28,7380,neu,8,right,6,true,937.7999999849126,3,test
28,7399,bas,8,right,4,true,731.8000000086613,3,test
28,7418,neu,8,right,6,true,606.5999999996275,3,test
28,7437,neu,8,left,6,true,742.7000000020489,0,test
28,7494,neu,8,right,6,true,670.7999999928288,3,test
28,7513,neu,2,left,6,true,605.9999999995343,0,test
28,7532,neg,8,right,6,true,639.4999999906868,3,test
28,7551,neg,8,left,6,true,603.9999999925494,0,test
28,7589,neg,8,right,4,true,524.8000000137836,3,test
28,7608,neu,2,left,6,true,613.7999999914318,0,test
28,7627,neg,8,right,4,true,2131.8000000026077,3,test
28,7646,bas,2,right,4,true,812.9999999948777,3,test
28,7665,bas,2,left,6,true,650.9000000078231,0,test
28,7703,neg,8,right,6,true,681.5999999819323,3,test
28,7722,neg,8,left,4,true,790.7000000122935,1,test
28,7761,neg,8,right,4,true,574.4000000124797,3,test
28,7780,neg,8,left,4,true,561.4999999813735,0,test
28,7818,neu,2,right,6,true,550.4000000078231,3,test
28,7837,neg,8,left,6,true,1753.2000000062399,0,test
28,7856,neg,2,right,4,true,692.0000000097789,3,test
28,7875,neu,2,left,4,true,625.89999998454,0,test
28,7894,bas,2,left,4,true,671.0000000023283,0,test
28,7913,bas,8,left,4,true,611.9999999934807,0,test
28,7932,bas,2,left,4,true,589.0000000074506,0,test
28,7951,neu,8,left,4,true,853.2000000122935,0,test
28,7970,neu,8,left,6,true,861.8000000133179,0,test
28,7989,neg,8,right,4,true,732.5999999884516,3,test
28,8008,neg,8,right,4,true,544.5000000181608,3,test
28,8027,neg,2,right,6,true,582.9000000082888,3,test
28,8046,neu,2,left,6,true,917.5000000102445,0,test
28,8065,neg,2,right,6,false,466.199999995064,2,test
28,8103,neg,8,right,6,true,698.7999999839813,3,test
28,8122,bas,8,left,6,true,573.099999979604,0,test
28,8141,bas,8,left,6,true,661.9000000064261,0,test
28,8160,neg,2,left,6,false,465.89999998081475,2,test
28,8179,neu,2,right,6,true,532.8999999910593,3,test
28,8198,neu,8,right,6,true,468.8999999780208,3,test
28,8217,neu,8,right,4,true,588.6000000173226,3,test
28,8236,bas,2,right,4,true,592.499999998603,3,test
